interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+DispatchRate+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.no-free-slots = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.num-requests = 2835738, 2049654388, 2059542820, 2058874047, 2060490049, 2248655878, 2054138580, 2059627700, 2055546777, 2058048885, 2054051021, 2063318351, 2060148349, 2062738349, 2060968833, 2066156778
interval_timer.loadstore_contention.requests-out-of-order = 2087152, 679436833, 682655461, 682514072, 683143999, 742806943, 680884424, 682696919, 681370293, 682241450, 680871521, 683965527, 682945418, 683828612, 683307825, 685006562
interval_timer.loadstore_contention.requests-simultaneous = 247079, 685898562, 689191163, 688910508, 689279604, 753668661, 687412712, 689219611, 687777006, 688628169, 687285054, 690463344, 689324857, 690158594, 689549355, 691314670
interval_timer.loadstore_contention.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.total-delay = 25280769933, 2867150287143, 2861189022420, 2779058005029, 2554718286474, 4897571638230, 2984715434979, 2937889600956, 2815164314406, 2881532961405, 2838472908345, 2976751543203, 2746082515644, 2906689671468, 2930464053828, 2942585079066
interval_timer.numBPredOverlapped = 115336, 8088953, 8211384, 8140926, 7681448, 10668044, 8173162, 8133535, 8019874, 8114106, 8126409, 8145377, 8156878, 8169939, 8262883, 8192783
interval_timer.numDCacheOverlapped = 361618, 18020868, 18183644, 18173726, 17181525, 31633020, 18112525, 18142174, 18049518, 18126268, 18117321, 18104571, 18159911, 18104979, 18168206, 18119351
interval_timer.numHiddenLongerDCacheLatency = 9660, 622996, 599448, 616030, 592292, 1130274, 564457, 576455, 605588, 633260, 597914, 600848, 603979, 587799, 556424, 556874
interval_timer.numICacheOverlapped = 2432686, 121724250, 123351903, 122249282, 117317296, 165881321, 123014693, 122352874, 120710057, 122875872, 122609344, 123184212, 122550706, 123408230, 126089903, 123996180
interval_timer.numLongLatencyLoads = 19316, 963450, 976266, 967467, 928585, 1313283, 973561, 968286, 955307, 972422, 970342, 974858, 969839, 976652, 997845, 981238
interval_timer.numMfenceInsns = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numSerializationInsns = 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numTotalLongLatencyLoadLatency = 2164414, 76826065, 78469471, 79866787, 75615956, 89814232, 79698465, 81711352, 76379385, 78816156, 80541540, 82418671, 79736761, 79988810, 78734972, 81874830
interval_timer.outstandingLongLatencyCycles = 2511141, 95580494, 96326479, 98036210, 94288288, 127280788, 96842108, 99128764, 95484885, 97180325, 98278019, 100341375, 98906778, 97224682, 95816150, 99493212
interval_timer.outstandingLongLatencyInsns = 3937009, 147450904, 152595366, 156253300, 148031054, 207362121, 151249587, 154885623, 149679539, 151215385, 153206621, 155434358, 157258247, 152127855, 152432457, 155359923
interval_timer.totalHiddenDCacheLatency = 3326750, 159850573, 164634146, 166849225, 158584800, 279261557, 161762234, 163523834, 163291527, 162744989, 162969846, 163205349, 167927800, 162434281, 164223565, 163769834
interval_timer.totalHiddenLongerDCacheLatency = 420778, 28906478, 27716298, 28514698, 28743913, 47739586, 26085980, 26586072, 29079912, 28433069, 27478471, 27316358, 29438961, 26364177, 24882612, 26127757
interval_timer.totalMfenceLatency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.totalSerializationLatency = 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uop_branch = 1677301, 1365567842, 1372459557, 1372003164, 1372416979, 1494639015, 1368807873, 1372483756, 1369706192, 1371428553, 1368750156, 1374920208, 1372843504, 1374540755, 1373417019, 1376834517
interval_timer.uop_fp_addsub = 142907, 21937374, 21914033, 21926425, 21934611, 43820084, 21907813, 21909576, 21907341, 21911469, 21914972, 21907942, 21928066, 21912010, 21905736, 21903462
interval_timer.uop_fp_muldiv = 396469, 11002937, 10962711, 10963767, 10962117, 21924927, 10963965, 10964889, 10960830, 10963074, 10965054, 10964064, 10964460, 10963239, 10962909, 10961754
interval_timer.uop_generic = 6451128, 2068096697, 2077287163, 2076658496, 2077251439, 2276823823, 2071813571, 2077323183, 2073074721, 2075792081, 2071755345, 2081039707, 2077931152, 2080485816, 2079102990, 2084062465
interval_timer.uop_load = 3197394, 2067675271, 2077726479, 2077047789, 2077671588, 2280288913, 2072251120, 2077769889, 2073596309, 2076175168, 2072168356, 2081422936, 2078308275, 2080843343, 2079137053, 2084276143
interval_timer.uop_store = 1849586, 681885533, 684998708, 684783381, 684970890, 743980076, 683181401, 685018859, 683594827, 684506886, 683159933, 686262383, 685207650, 686072177, 685632525, 687278580
interval_timer.uops_pause = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uops_total = 13714785, 6216165654, 6245348651, 6243383022, 6245207624, 6861476838, 6228925743, 6245470152, 6232840220, 6240777231, 6228713816, 6256517240, 6247183107, 6254817340, 6250158232, 6265316921
interval_timer.uops_x87 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ipc = 1.22948555946
itlb.access = 1666375, 1365679549, 1372520733, 1372056930, 1372467835, 1495210535, 1368876848, 1372559206, 1369779584, 1371485730, 1368817610, 1374991078, 1372894458, 1374594843, 1373431882, 1376878489
itlb.miss = 128, 42, 35, 35, 35, 35, 39, 35, 35, 35, 35, 35, 35, 35, 35, 35
itlb_cache.access-mru-0 = 1661631, 1365651735, 1372495292, 1372031797, 1372442300, 1495122766, 1368851647, 1372534325, 1369753737, 1371460366, 1368792833, 1374966587, 1372869120, 1374569720, 1373406890, 1376853879
itlb_cache.access-mru-1 = 3241, 27762, 25402, 25094, 25496, 87728, 25155, 24842, 25806, 25320, 24734, 24448, 25297, 25084, 24953, 24569
itlb_cache.access-mru-2 = 1361, 9, 4, 4, 4, 6, 7, 4, 6, 9, 8, 8, 6, 4, 4, 6
itlb_cache.access-mru-3 = 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.access-mru-0 = 4952665, 2747594448, 2760665442, 2759799005, 2760673121, 3021160953, 2753260565, 2760707024, 2755192888, 2758667939, 2753334639, 2765699366, 2761517264, 2764862188, 2762617250, 2769539971
L1-D.access-mru-1 = 47568, 714932, 743674, 722458, 720644, 1478344, 863688, 775344, 708933, 698406, 686531, 659127, 684970, 717573, 735509, 687339
L1-D.access-mru-2 = 4521, 40265, 44509, 35633, 39071, 79041, 45996, 62560, 36286, 38755, 31557, 54872, 35535, 44949, 43792, 40678
L1-D.access-mru-3 = 904, 23459, 28093, 41500, 29967, 29603, 25591, 12762, 43557, 21345, 32589, 40918, 38957, 41893, 36551, 42514
L1-D.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-E = 18832, 729855, 675349, 664718, 687619, 1632745, 685769, 663129, 658594, 689271, 679558, 648129, 658352, 656102, 663532, 659907
L1-D.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-M = 17478, 50741, 24186, 20007, 25874, 77338, 26787, 21813, 20393, 22526, 20911, 24222, 22435, 25165, 26924, 24727
L1-D.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-S = 7293, 458448, 455747, 464470, 464928, 740749, 451831, 473255, 465049, 453378, 450936, 478804, 471718, 466603, 475515, 471361
L1-D.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-downgrades = 399, 302596, 393646, 386091, 363666, 450479, 386232, 402100, 397951, 395735, 394329, 406843, 399867, 393991, 390962, 394527
L1-D.coherency-invalidates = 123, 396102, 463011, 469282, 434401, 472183, 447438, 455896, 458279, 459279, 459145, 455331, 463618, 453832, 448893, 448083
L1-D.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-writebacks = 133, 408462, 431758, 420739, 411760, 356217, 435020, 424291, 411675, 437146, 440333, 432757, 427835, 451793, 525672, 453124
L1-D.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses = 33669, 1986905, 1987166, 1978008, 1964203, 3206638, 1981032, 1976614, 1956893, 1994249, 1986414, 1975513, 1983099, 1985154, 2015503, 1987322
L1-D.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-E = 11, 2572, 1303, 1295, 1304, 5220, 1298, 1302, 1309, 308, 1303, 1303, 1301, 1303, 1296, 1300
L1-D.load-misses-I = 33630, 1963170, 1962895, 1954184, 1940031, 3159982, 1956764, 1953213, 1932506, 1971794, 1963088, 1952981, 1958729, 1961009, 1992547, 1964838
L1-D.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-S = 28, 21163, 22968, 22529, 22868, 41436, 22970, 22099, 23078, 22147, 22023, 21229, 23069, 22842, 21660, 21184
L1-D.load-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads = 3207670, 2068701629, 2078752176, 2078073930, 2078698332, 2282338788, 2073275392, 2078794910, 2074621614, 2077201981, 2073195040, 2082447712, 2079335098, 2081869461, 2080161189, 2085301358
L1-D.loads-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-E = 519817, 11634089, 12527414, 11679587, 12342489, 23581577, 12109462, 12224756, 11453841, 12270205, 12170880, 12039605, 12152104, 11782401, 12463294, 12164806
L1-D.loads-I = 33630, 1963170, 1962895, 1954184, 1940031, 3159982, 1956764, 1953213, 1932506, 1971794, 1963088, 1952981, 1958729, 1961009, 1992547, 1964838
L1-D.loads-M = 2584346, 1362672858, 1368673979, 1368836303, 1368704878, 1488630616, 1364858872, 1368724755, 1366605326, 1367618230, 1365285731, 1371223186, 1369027144, 1371034487, 1369457685, 1372741818
L1-D.loads-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-S = 69877, 692431512, 695587888, 695603856, 695710934, 766966613, 694350294, 695892186, 694629941, 695341752, 693775341, 697231940, 696197121, 697091564, 696247663, 698429896
L1-D.loads-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-cache-remote = 3415, 427424, 414942, 403119, 373742, 600646, 356193, 375341, 371985, 356429, 352807, 357859, 374382, 369034, 364900, 357196
L1-D.loads-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-local = 1352, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0
L1-D.loads-where-dram-remote = 8163, 41, 15, 4, 3, 17, 3, 5, 5, 5, 26, 1, 3, 3, 4, 2
L1-D.loads-where-L1 = 3174001, 2066714724, 2076765010, 2076095922, 2076734129, 2279132150, 2071294360, 2076818296, 2072664721, 2075207732, 2071208626, 2080472199, 2077351999, 2079884307, 2078145686, 2083314036
L1-D.loads-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L2 = 84, 348757, 365225, 356021, 352990, 306525, 365538, 357659, 351722, 366692, 370901, 368674, 362980, 379088, 398071, 381773
L1-D.loads-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-local = 2194, 72990, 75948, 51137, 70342, 111300, 65540, 52489, 76961, 12690, 69170, 43168, 78655, 59693, 77592, 102673
L1-D.loads-where-nuca-remote = 18461, 1137693, 1131036, 1167727, 1167125, 2188150, 1193758, 1191120, 1156219, 1258433, 1193510, 1205811, 1167076, 1177336, 1174936, 1145678
L1-D.loads-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.mshr-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.no-free-slots = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-requests = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-out-of-order = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-simultaneous = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.prefetches = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.qbs-query-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.snoop-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses = 17929, 227153, 282000, 280707, 242216, 364285, 279921, 279465, 277884, 288173, 283243, 280299, 282923, 289881, 345109, 282114
L1-D.store-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-E = 7368, 26388, 9467, 8515, 10709, 32654, 10767, 9219, 8090, 9247, 8822, 9548, 8988, 9596, 10155, 9676
L1-D.store-misses-I = 10465, 80341, 86847, 84807, 84410, 119026, 89789, 84948, 81391, 89508, 87537, 86055, 85017, 92260, 147550, 92140
L1-D.store-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-S = 96, 120424, 185686, 187385, 147097, 212605, 179365, 185298, 188403, 189418, 186884, 184696, 188918, 188025, 187404, 180298
L1-D.store-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores = 1849586, 681885533, 684998708, 684783381, 684970890, 743980076, 683181401, 685018859, 683594827, 684506886, 683159933, 686262383, 685207650, 686072177, 685632525, 687278580
L1-D.stores-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-E = 7368, 26388, 9467, 8515, 10709, 32654, 10767, 9219, 8090, 9247, 8822, 9548, 8988, 9596, 10155, 9676
L1-D.stores-I = 10465, 80341, 86847, 84807, 84410, 119026, 89789, 84948, 81391, 89508, 87537, 86055, 85017, 92260, 147550, 92140
L1-D.stores-M = 1831657, 681658380, 684716708, 684502674, 684728674, 743615791, 682901480, 684739394, 683316943, 684218713, 682876690, 685982084, 684924727, 685782296, 685287416, 686996466
L1-D.stores-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-S = 96, 120424, 185686, 187385, 147097, 212605, 179365, 185298, 188403, 189418, 186884, 184696, 188918, 188025, 187404, 180298
L1-D.stores-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-cache-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1 = 1831657, 681658380, 684716708, 684502674, 684728674, 743615791, 682901480, 684739394, 683316943, 684218713, 682876690, 685982084, 684924727, 685782296, 685287416, 686996466
L1-D.stores-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L2 = 17929, 227153, 282000, 280707, 242216, 364285, 279921, 279465, 277884, 288173, 283243, 280299, 282923, 289881, 345109, 282114
L1-D.stores-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.total-latency = 7490827392350, 64484241877183, 68194441740771, 69920942734339, 65956187796532, 90300790205691, 68120217000317, 69599160569552, 66695117000758, 67689694100933, 68420897799295, 69172331458702, 70316078314577, 68613002439599, 70244502620861, 69929252773093
L1-I.access-mru-0 = 1616770, 1365278838, 1372215804, 1371749353, 1372148473, 1494557481, 1368561316, 1372254634, 1369473115, 1371169571, 1368508089, 1374682657, 1372574449, 1374287893, 1373129648, 1376558333
L1-I.access-mru-1 = 35088, 136940, 132135, 133474, 129781, 300586, 127621, 127560, 136001, 132985, 129593, 125323, 130865, 128831, 130509, 129972
L1-I.access-mru-2 = 7935, 34663, 28868, 27945, 27939, 77801, 28106, 27751, 28180, 28875, 27986, 26416, 28511, 27625, 28114, 28905
L1-I.access-mru-3 = 105, 3752, 34, 35, 35, 120, 31, 35, 29, 41, 33, 36, 31, 31, 37, 38
L1-I.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-E = 5836, 48236, 92, 122, 174, 6441, 108, 106, 92, 114, 115, 107, 139, 91, 102, 107
L1-I.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-S = 365, 176969, 143667, 145875, 161307, 267979, 159483, 148994, 142045, 153990, 151638, 156381, 160304, 150251, 143352, 161010
L1-I.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-downgrades = 95, 4375, 2274, 2010, 3076, 24865, 2208, 2052, 3534, 3185, 1939, 1768, 2866, 1876, 2237, 1627
L1-I.coherency-invalidates = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-writebacks = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses = 6477, 225356, 143892, 146123, 161607, 274547, 159774, 149226, 142259, 154258, 151909, 156646, 160602, 150463, 143574, 161241
L1-I.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-I = 6477, 225356, 143892, 146123, 161607, 274547, 159774, 149226, 142259, 154258, 151909, 156646, 160602, 150463, 143574, 161241
L1-I.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
