dram-queue.num-requests-analytical = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
dram-queue.total-queue-delay = -4513639702259932283, 0, 0, 0, 7798990214727020178, 0, 0, 0, -4553808563450271300, 0, 0, 0, -4532099097454665835, 0, 0, 0
dram-queue.total-time-used = 88186082428156, 0, 0, 0, 88181328316492, 0, 0, 0, 88188231893536, 0, 0, 0, 88169830784028, 0, 0, 0
dram.reads = 5319332, 0, 0, 0, 5319179, 0, 0, 0, 5319780, 0, 0, 0, 5318348, 0, 0, 0
dram.total-access-latency = -4513080731532504127, 0, 0, 0, 7799549155320336670, 0, 0, 0, -4553249579098377764, 0, 0, 0, -4531540229738881807, 0, 0, 0
dram.total-queueing-delay = -4513639702259932283, 0, 0, 0, 7798990214727020178, 0, 0, 0, -4553808563450271300, 0, 0, 0, -4532099097454665835, 0, 0, 0
dram.writes = 5142549, 0, 0, 0, 5142138, 0, 0, 0, 5142356, 0, 0, 0, 5141605, 0, 0, 0
dtlb.access = 88031581, 44879001, 46402743, 45454917, 92036936, 30018997, 16279934, 87299748, 101385403, 72661596, 73277618, 101219287, 17539616, 62366991, 14526757, 5004306
dtlb.miss = 335954, 7395, 8498, 8600, 21262, 3728, 2444, 12465, 15241, 12658, 11385, 16641, 2669, 9386, 1444, 1831
dtlb_cache.access-mru-0 = 87487513, 42128436, 43733059, 42673995, 85035621, 29282757, 15887373, 80763129, 93770678, 67652933, 68481015, 93870567, 17106079, 58138140, 14140484, 4953713
dtlb_cache.access-mru-1 = 180569, 2535440, 2446458, 2551494, 6326811, 722249, 385229, 6000950, 7037187, 4616289, 4414610, 6717699, 423370, 3900863, 380415, 43928
dtlb_cache.access-mru-2 = 22069, 185983, 191062, 197467, 582478, 8177, 3850, 475699, 508416, 340238, 335338, 552060, 6193, 286206, 3384, 3652
dtlb_cache.access-mru-3 = 5476, 21747, 23666, 23361, 70764, 2086, 1038, 47505, 53881, 39478, 35270, 62320, 1305, 32396, 1030, 1182
fastforward_performance_model.fastforwarded_time = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiBase = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiBranchPredictor = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachecache-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachedram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachedram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachedram-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachedram-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL1 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL2 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheL4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachemiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachenuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachenuca-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachenuca-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCachepredicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheprefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fastforward_timer.cpiDataCacheunknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fs_to_cycles = 2.66e-06
fs_to_cycles_cores = 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06, 2.66e-06
futex.futex_cmp_requeue_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1
futex.futex_cmp_requeue_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_cmp_requeue_pi_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_cmp_requeue_pi_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_fd_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_fd_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_lock_pi_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_lock_pi_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_requeue_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_requeue_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_trylock_pi_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_trylock_pi_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_unlock_pi_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_unlock_pi_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wait_bitset_count = 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wait_bitset_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wait_count = 7, 20, 20, 22, 12, 8, 17, 15, 14, 4, 10, 8, 9, 16, 9, 18, 12, 0, 0, 1, 3, 0, 0, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 2, 2, 1, 2, 2, 3, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2
futex.futex_wait_delay = 81527178167736, 19068384496641, 16813857985393, 19205996879816, 19541725395830, 11000719218627, 10985390494639, 10397979369731, 13501732616475, 5733054000234, 10835149097278, 12320020826711, 9002157622497, 8886710124979, 9975202007098, 7801837309266, 9624243777448, 0, 0, 0, 1489848517, 0, 0, 1000359026419, 5148489125, 0, 200999921679, 0, 0, 1142834220, 0, 0, 2630447443, 491863183141, 702254065560, 2039028859471, 2492942915580, 2725073743934, 2054562841929, 1489352691802, 2241179159010, 418706626758, 803145936027, 2355589057599, 2699847807533, 490657168569, 723664914907, 1053326578145, 2487164727048
futex.futex_wait_requeue_pi_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wait_requeue_pi_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wake_bitset_count = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wake_bitset_delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
futex.futex_wake_count = 1, 22, 21, 25, 13, 10, 20, 17, 17, 6, 11, 9, 11, 14, 9, 18, 12, 3, 12, 3, 3, 12, 2, 2, 2, 2, 7, 2, 2, 18, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3
futex.futex_wake_delay = 0, 2000000000, 1000000000, 3000000000, 1000000000, 1000000000, 2000000000, 3000000000, 3000000000, 1000000000, 2000000000, 1000000000, 1000000000, 2000000000, 0, 0, 0, 1000000000, 7000000000, 0, 1000000000, 7000000000, 1000000000, 0, 1000000000, 0, 2000000000, 1000000000, 0, 6000000000, 1000000000, 1000000000, 1000000000, 1000000000, 1000000000, 0, 1000000000
futex.futex_wake_op_count = 0, 0, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 0, 1, 1, 0, 54, 0, 0, 25, 0, 0, 0, 0, 19, 0, 0, 30
futex.futex_wake_op_delay = 0, 0, 2000000000, 1000000000, 1000000000, 1000000000, 1000000000, 2000000000, 0, 2000000000, 1000000000, 1000000000, 0, 2000000000, 0, 1000000000, 1000000000, 0, 54000000000, 0, 0, 25000000000, 0, 0, 0, 0, 19000000000, 0, 0, 30000000000
global.time = 430471500000000
global.time_begin = 0
global.time_end = 430471500000000
interval_timer.cpContr_branch = 10193056008487, 5048783402662, 4749574746955, 4580121012739, 14373174838496, 4173677157343, 2100597544487, 14703977981984, 14502222367432, 8756703544018, 8936609237471, 13849937072610, 2183738120712, 7535387095228, 2101803051936, 37325716850
interval_timer.cpContr_fp_addsub = 20949096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpContr_fp_muldiv = 22679013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpContr_generic = 698006540766, 8910953831192, 11792062860933, 12006062709813, 17858399893513, 20127721846487, 11143480080441, 17458889732487, 14776105612247, 10928254145036, 9843598614660, 14508734226065, 12154851581023, 9412485434440, 9631558496138, 4334719372041
interval_timer.cpContr_load_l1 = 803957115204, 8108184369022, 7463670316817, 7467822849811, 24762895652132, 12330080023940, 6187910782180, 26141678482384, 24578553644929, 14038725565033, 14220021495328, 22519452315213, 6446412693658, 12175586302041, 6163179843887, 161980382894
interval_timer.cpContr_load_l2 = 2020628, 10122318, 21081692, 0, 0, 0, 0, 22492741, 0, 0, 1636362, 0, 0, 0, 0, 0
interval_timer.cpContr_load_l3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpContr_load_other = 0, 6048207062, 6242257672, 5614941659, 107667945227, 0, 0, 132404357545, 76356041722, 10353398330, 10795653489, 50946504124, 0, 8094923313, 0, 0
interval_timer.cpContr_port0 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpContr_port015 = 479216235137, 1067535009751, 1470141092303, 1522331549750, 2293662187834, 496408366738, 406408240187, 2194314113052, 1652269546878, 1196244734614, 1017734751433, 1628143086987, 505709500934, 1047796421449, 176623671725, 620424849235
interval_timer.cpContr_port05 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpContr_port1 = 52666631, 2717723054, 2180788997, 2270102851, 13416434396, 465602347, 204139117, 16651937563, 10886791167, 4562305817, 4496845680, 9278081623, 222535968, 4259850040, 229325084, 22759522
interval_timer.cpContr_port2 = 2973340816292, 13827019903315, 13287566655264, 12677171089365, 25998349539003, 76410960932, 49638938077, 23376246147686, 32094328552488, 23906148892888, 24721434396229, 32889593482982, 54280668605, 20472372103137, 39591480684, 15882177277
interval_timer.cpContr_port34 = 69281112166700, 1257203486532, 1061631515931, 1138695798458, 2543323716863, 24741011020, 21135918962, 2372845525045, 2909667151656, 2154493337883, 2163033003075, 2810753527614, 21438750861, 1938592764389, 11031378970, 17601504427
interval_timer.cpContr_port5 = 63718657643, 169997715311, 149085328444, 154903734781, 314416312797, 4628653063, 2755483293, 289619320069, 376043266085, 295120453765, 294494117629, 377031122582, 2784417352, 264104813382, 2187031245, 1511541562
interval_timer.cpContr_store = 194247421847, 2204115660458, 2198104771211, 2173831036737, 4587759633690, 630839862769, 357638073474, 4389384316297, 5172436345353, 3666873344794, 3722495198220, 5079134353022, 389619819185, 3135053912289, 303749261504, 169971813909
interval_timer.cpiBase = 31838019775236, 15271276765032, 15863583321153, 15694191974655, 34922325586644, 14235443767674, 7620591799980, 34253592135579, 36162887820561, 24432347414349, 24423612471684, 35250227477163, 8180489406789, 21061181724930, 6928773814620, 2015165370528
interval_timer.cpiBranchPredictor = 57378679722387, 7678451443653, 7448702338827, 7017558576372, 23848497981972, 187183035612, 100499772870, 24620169922200, 22868675384346, 13149133440786, 13413642993369, 22056802031214, 118596348513, 11265673411701, 104193373545, 25066108764
interval_timer.cpiDataCachecache-remote = 8318778192, 64621658466, 83950186212, 77722756677, 97439629410, 39798406296, 30766095882, 101293380099, 105792618051, 98530228449, 92738888154, 78733280709, 36427361283, 73741186728, 19348076574, 56479195665
interval_timer.cpiDataCachedram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCachedram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCachedram-local = 29022959595933, 0, 0, 0, 484383115818, 0, 0, 0, 529969854897, 0, 0, 0, 838334195586, 0, 0, 0
interval_timer.cpiDataCachedram-remote = 162383009705298, 874821707109, 902145705507, 954488068416, 1455723025848, 5982527832840, 3091422336678, 1653714683649, 1573553210679, 1713781841130, 1616793338520, 2287474905483, 2372538623013, 1347377030109, 3101009533056, 35474731857
interval_timer.cpiDataCacheL1 = 115037334, 0, 0, 0, 51127704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL2 = 3203752158, 7371411912, 8947348200, 10765765143, 10520652915, 13563879120, 9370279575, 9945466245, 10096593723, 7681937526, 7866899514, 10136443257, 9668399202, 7537201011, 7286073759, 6297354189
interval_timer.cpiDataCacheL2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheL4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCachemiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCachenuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCachenuca-local = 33520600935, 410132155806, 412950194550, 409557345075, 1033266461805, 38865325698, 21634537572, 931999397436, 972575997462, 662320683603, 680506732728, 1020142807254, 23994306675, 543024336672, 18883415970, 18311612751
interval_timer.cpiDataCachenuca-remote = 513639064737, 6475101155712, 6840159353235, 6507919502595, 14563820093211, 623788063920, 416412592740, 13355822823291, 14895609192990, 10204978816395, 10430444096316, 15392621603574, 549382592979, 8978179709268, 287663259654, 366849922797
interval_timer.cpiDataCachepredicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheprefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiDataCacheunknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachecache-remote = 0, 156086489349, 148572972495, 150199284609, 221262281901, 5069537415, 5125552326, 254392282215, 257653928979, 239729157459, 227242719513, 226388210166, 8270282061, 199364587029, 2404129905, 9803361303
interval_timer.cpiInstructionCachedram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachedram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachedram-local = 5229311490, 0, 0, 0, 433457667, 0, 0, 0, 335337588, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachedram-remote = 67456177247943, 9080806545, 0, 165413160, 1085711832, 2782324539, 560149110, 81202824, 560149110, 0, 0, 33552931689, 1461274893, 168796611, 162781587, 0
interval_timer.cpiInstructionCacheL1 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL2 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheL4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachemiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachenuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCachenuca-local = 4319539110, 55166416677, 71774273880, 74845695510, 144790274277, 11466515439, 12059371242, 124656109254, 130244818428, 108415920393, 69392324376, 109601256060, 9671782653, 62970534378, 9424038852, 6812390619
interval_timer.cpiInstructionCachenuca-remote = 108203514858, 1543338993249, 1212442372656, 1359840159837, 3470340653253, 279019294227, 181094327568, 3510129285135, 3551250996711, 2445045977943, 2437511032566, 3364790139918, 248171619582, 2280301237485, 127194449382, 180962748918
interval_timer.cpiInstructionCachepredicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheprefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiInstructionCacheunknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiLongLatency = 3383451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.cpiSerialization = 76691556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchRate = 83663215, 36945518, 37516164, 37043071, 86443544, 36645581, 19274685, 85096541, 90287659, 60170711, 60490097, 87596722, 20539804, 51933791, 18000790, 3850192
interval_timer.detailed-cpiBase-DispatchRate+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchRate+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchRate+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth = 2485, 19074, 16901, 17776, 40432, 1363, 1035, 38632, 44523, 32638, 32167, 42709, 1076, 29073, 612, 908
interval_timer.detailed-cpiBase-DispatchWidth+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate = 1023624, 3657096, 4664162, 4685798, 6409620, 1219422, 995100, 5979588, 5861317, 4786842, 4444692, 6126386, 1219271, 4060006, 429178, 1509252
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-DispatchWidth+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-NoReason = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchRate = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchRate+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchRate+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchRate+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+DispatchRate = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+DispatchRate+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
